Date,Open,High,Low,Close,Adj Close,Volume
2000-03-29,52.4375,53,51.4375,51.625,38.160187,5900
2000-03-30,53,53,51.5,52.125,38.529778,28000
2000-03-31,51.8437,52.9375,51.5625,52.9375,39.130344,3200
2000-04-03,52.625,52.75,50,51.25,37.88298,5600
2000-04-04,51.75,52.125,50,52,38.437374,16300
2000-04-05,52,52.25,50,51.9375,38.391171,9900
2000-04-06,51.375,52,50.75,51.875,38.344978,2100
2000-04-07,50.375,51.9375,50,50.25,37.14381,3500
2000-04-10,51.0937,52,49,50.5,37.328613,43300
2000-04-11,50.5,50.5,49.3125,50.125,37.051407,4200
2000-04-12,50,51.75,49.625,50,36.959023,3400
2000-04-13,50,51.75,48,49.0625,36.266026,7600
2000-04-14,50,50,48.5,48.875,36.127422,5400
2000-04-17,50.375,51.25,48.125,50.25,37.14381,5100
2000-04-18,50.75,51.375,49,49,36.219837,5500
2000-04-19,51.75,51.75,50,50,36.959023,2800
2000-04-20,51.4375,51.4375,49.25,50.125,37.051407,5600
2000-04-24,51.125,51.4375,51,51.4375,38.02158,1700
2000-04-25,49.5,51.5,49.5,51.5,38.067787,5900
2000-04-26,51.75,51.75,49.5,51.25,37.88298,5300
2000-04-27,49.625,51,49.625,51,37.698181,1800
2000-04-28,50,51,50,51,37.698181,32400
2000-05-01,49.6875,50.5,49,50,36.959023,6700
2000-05-02,50.6875,50.6875,49.125,50,36.959023,3000
2000-05-03,49.25,50.5,49,50.359299,37.224609,3300
2000-05-04,49.25,50.375,49.25,50,36.959023,4000
2000-05-05,50.375,50.375,50,50,36.959023,3900
2000-05-08,50.25,50.25,49.9375,49.9375,36.912804,1800
2000-05-09,50.0625,50.25,49.6875,50.25,37.14381,13800
2000-05-10,50.25,50.25,46.5,46.5,34.37188,11400
2000-05-11,49.4375,50,48,50,36.959023,5100
2000-05-12,48,50.375,48,49.25,36.404629,8500
2000-05-15,49,49,45.25,46.6875,34.51049,6300
2000-05-16,46.3125,50,45,50,36.959023,7100
2000-05-17,49.9375,50,48,50,37.144722,2800
2000-05-18,50,50,48,48.5,36.030376,2200
2000-05-19,48.5,49.5,48,49.5,36.7733,2600
2000-05-22,48.875,49.75,48,49.5,36.7733,1400
2000-05-23,48.5,49.5,48.5,49,36.401844,7400
2000-05-24,49,49.5,48.875,49.5,36.7733,7200
2000-05-25,49.75,49.75,48.9687,49.125,36.494698,7700
2000-05-26,49,49.125,48.9375,49.125,36.494698,11600
2000-05-30,49.5,49.75,48.875,49.5,36.7733,11100
2000-05-31,48.625,49.9375,48.625,48.75,36.216118,6500
2000-06-01,48.6875,49.0625,47.875,47.875,35.566082,5300
2000-06-02,49.9375,49.9375,47.6875,48.5,36.030376,5200
2000-06-05,48.5,48.8125,47.8125,47.8125,35.519665,1500
2000-06-06,47.8125,47.8125,46,46.75,34.730328,4800
2000-06-07,47.75,48,46.25,46.25,34.358864,2300
2000-06-08,48.375,48.375,46.5,48,35.658955,3000
2000-06-09,48.25,48.375,47,48.375,35.937523,1200
2000-06-12,46.5,48.375,46.5,48.375,35.937523,300
2000-06-13,47.625,49,46.5,48.75,36.216118,3500
2000-06-14,48.75,48.75,47.25,48.375,35.937523,1300
2000-06-15,47.75,48.75,46,47,34.916061,9500
2000-06-16,47.1875,47.1875,46,46.625,34.637474,11300
2000-06-19,46.25,46.25,45.25,45.8125,34.033875,9200
2000-06-20,45.875,46,45.5,45.5,33.80172,10700
2000-06-21,44.625,45.75,44.25,45.375,33.708836,17200
2000-06-22,45.375,45.625,44.5,44.5,33.058819,2400
2000-06-23,44.25,46,44.25,45.1562,33.546295,5100
2000-06-26,45,45.625,44.6875,45.625,33.894585,5400
2000-06-27,45.625,45.625,44.5,44.5,33.058819,6300
2000-06-28,45.625,45.625,43.75,45.625,33.894585,12700
2000-06-29,45.625,46,44.5625,46,34.173161,7100
2000-06-30,45.25,47,41.375,45.5,33.80172,53300
2000-07-03,45.5,47.75,44.375,47.0625,34.962463,4500
2000-07-05,47.3125,47.5,44.5,44.75,33.244549,9300
2000-07-06,47,47,44.625,46.3125,34.405315,4900
2000-07-07,45.875,46.3125,45.125,45.375,33.708836,4500
2000-07-10,45.4375,46.4375,45.375,46,34.173161,3000
2000-07-11,45.5,46.5,45,46.5,34.544594,1800
2000-07-12,46,46.875,42.25,42.9375,31.898056,11000
2000-07-13,42.9375,44.25,41.1875,42.75,31.758739,14500
2000-07-14,42.5,43.375,42.5,43.375,32.223053,8200
2000-07-17,43,43.375,42.625,43.375,32.223053,3900
2000-07-18,43,43.25,41.75,42,31.201582,5400
2000-07-19,41.875,43.5,41.875,43,31.944471,12200
2000-07-20,43.4375,44.25,43.25,44,32.687355,12000
2000-07-21,44,44,43.0625,43.0625,31.990902,3100
2000-07-24,43.0625,43.0625,36.5,39,28.972883,10700
2000-07-25,40.5,40.5,38.5625,39.25,29.158619,7500
2000-07-26,41.5,42,40.375,42,31.201582,6300
2000-07-27,41.875,42.5,40.5,40.5,30.087242,3000
2000-07-28,43,43,40.9375,40.9375,30.412243,3300
2000-07-31,41.5,44,41,44,32.687355,5700
2000-08-01,44,44,41.25,44,32.687355,6200
2000-08-02,44,44,41.25,41.25,30.644413,1000
2000-08-03,41.25,44,40.25,40.25,29.901505,3100
2000-08-04,41.125,41.25,39.25,39.25,29.158619,5300
2000-08-07,39.4375,41.9375,39,39.75,29.530058,6000
2000-08-08,39,40.625,39,40.625,30.180101,1700
2000-08-09,41,41,39.75,39.8125,29.576488,3000
2000-08-10,39.75,40.3125,39.0625,39.921799,29.657684,3800
2000-08-11,39.625,40.5,39.375,40.125,29.808636,3200
2000-08-14,41.9375,41.9375,39.875,40.125,29.808636,1100
2000-08-15,41.9375,41.9375,40,40,29.715792,2200
2000-08-16,41.125,42,41.125,42,31.397814,4000
2000-08-17,41.5,41.75,40.5,41.5,31.024027,3900
2000-08-18,42,42,40.625,41.375,30.930582,5300
2000-08-21,40.5,40.625,40.5,40.625,30.369919,3700
2000-08-22,40.625,41.375,40.5625,41.375,30.930582,2600
2000-08-23,41.5,41.5,39.5,40,29.902691,7800
2000-08-24,39.875,40.125,39.625,40.125,29.996119,2400
2000-08-25,40.125,40.125,39.8125,40.125,29.996119,2300
2000-08-28,39.9375,40.125,39.75,40,29.902691,2300
2000-08-29,39.5,41.125,39.5,40.4375,30.22974,5600
2000-08-30,40.125,40.9375,40.0625,40.0625,29.949398,800
2000-08-31,40.5,41,40,40.0625,29.949398,4500
2000-09-01,40.875,40.875,40,40.8125,30.510077,4100
2000-09-05,40.5312,40.5312,40.125,40.375,30.183018,4000
2000-09-06,40.5,40.5625,40.125,40.125,29.996119,800
2000-09-07,40.5,40.875,40.5,40.875,30.556805,2200
2000-09-08,41.2187,41.2187,40.375,40.375,30.183018,5600
2000-09-11,40.3125,42,40.125,42,31.397814,4100
2000-09-12,42.0937,42.0937,40.5937,41.1875,30.790419,9200
2000-09-13,41.25,41.25,40.5625,40.625,30.369919,4300
2000-09-14,41,41,40.3125,40.4375,30.22974,1500
2000-09-15,40.375,41.1875,40.125,40.9375,30.603531,5400
2000-09-18,40.4375,41.25,40.375,41.25,30.837145,9500
2000-09-19,40.625,41.1875,40.375,40.5,30.276472,8900
2000-09-20,40,40.5625,40,40.125,29.996119,1600
2000-09-21,40,40.5,40,40,29.902691,700
2000-09-22,40.375,41.25,40,40.0625,29.949398,5500
2000-09-25,40.0625,40.625,38.9375,39.75,29.715792,6400
2000-09-26,38.25,39.8125,38.25,39.8125,29.762516,14900
2000-09-27,40.875,40.9375,39.9375,40,29.902691,5200
2000-09-28,40.75,40.875,39.4375,40.8125,30.510077,11900
2000-09-29,40.0937,42.078098,39.25,41.9375,31.351091,17100
2000-10-02,41.5937,42,40.75,40.75,30.463358,4200
2000-10-03,41.2812,41.875,40.625,41.125,30.743694,4500
2000-10-04,41.125,41.375,40.3125,40.875,30.556805,1100
2000-10-05,40.6875,41.0625,40.5625,40.5625,30.323183,700
2000-10-06,40,40,38,39.5,29.528889,10600
2000-10-09,41.25,41.25,38.625,38.8125,29.014948,1900
2000-10-10,39.375,41,39.25,40.9375,30.603531,3500
2000-10-11,38.25,39.375,38.25,39.375,29.435455,1400
2000-10-12,38.3125,41,38.3125,41,30.650238,1500
2000-10-13,40.9375,41,39.9375,40.5,30.276472,2000
2000-10-16,40.5,40.515598,39,39.9375,29.855957,2400
2000-10-17,39,41.25,39,41.25,30.837145,4100
2000-10-18,41.7187,41.75,39.5,40,29.902691,8100
2000-10-19,38.875,39.625,33,36.75,27.473078,9800
2000-10-20,37.875,40.75,36.5,37.625,28.127207,11200
2000-10-23,38.3125,38.625,37.5,38.625,28.874775,15600
2000-10-24,38.6875,38.6875,37,37,27.659977,3800
2000-10-25,38.25,39.5,36.1875,36.1875,27.052591,4600
2000-10-26,38.375,38.375,36.375,36.5,27.286194,4300
2000-10-27,36.8125,37.25,35.125,35.75,26.725525,2800
2000-10-30,37.9375,37.9375,34.125,34.8125,26.024673,1700
2000-10-31,35,37,33.8125,36,26.912416,15000
2000-11-01,36,36.0625,34.375,34.5,25.791061,8400
2000-11-02,34.8125,35.125,34.25,34.25,25.60417,5700
2000-11-03,36.375,36.5,34,34.125,25.510735,10400
2000-11-06,34.6562,35.75,33,33.125,24.763157,8800
2000-11-07,34.2187,35,33.625,34,25.417273,2500
2000-11-08,34.9687,35,32.5,32.5,24.295927,9400
2000-11-09,34,34,32.046799,33,24.669718,15300
2000-11-10,33.75,35,32.5,33.875,25.323833,16800
2000-11-13,34,34.5,33,33,24.669718,8800
2000-11-14,34.125,34.875,33,34.171799,25.545706,6400
2000-11-15,35.125,35.5,33.125,33.125,24.945658,9100
2000-11-16,33.875,33.953098,33.1875,33.375,25.133932,4600
2000-11-17,33.7187,34,33.375,33.9375,25.557531,4300
2000-11-20,35.375,35.375,33.875,34.5,25.981144,4600
2000-11-21,35.1562,35.1562,34.5625,35,26.357679,9600
2000-11-22,35.25,35.25,34.3125,34.3125,25.839939,3200
2000-11-24,35,35.25,34.3125,35.25,26.54594,3700
2000-11-27,34.7812,35.25,34.3125,35.2187,26.522373,4100
2000-11-28,34,35.3125,34,34.9375,26.310614,16100
2000-11-29,34.0625,35.1875,33.8125,34,25.604595,2700
2000-11-30,34.9375,34.9375,34,34.125,25.698736,7700
2000-12-01,34.4375,35.75,33.875,35.75,26.922493,11500
2000-12-04,35.875,35.875,34.6875,35.5625,26.781286,5600
2000-12-05,35.875,36,35.5,35.5,26.734221,3800
2000-12-06,35.0625,36.3125,35,35.25,26.54594,5900
2000-12-07,35.1875,37,35.1875,36.9375,27.816748,9100
2000-12-08,36.375,37.625,35.375,37.625,28.334499,11300
2000-12-11,37.75,39.9375,37.625,37.9375,28.569838,12300
2000-12-12,37.8125,42.25,37.8125,42.25,31.81749,15000
2000-12-13,40.1562,42.1875,37,40.75,30.687866,23000
2000-12-14,38.75,40,36,37.9375,28.569838,8400
2000-12-15,37.9375,40.25,36.8125,39.9375,30.075994,9000
2000-12-18,39.9062,41.5,39.5,41.5,31.25267,6600
2000-12-19,40,43.5625,39.125,42.375,31.911636,8900
2000-12-20,44,45,41,45,33.888447,15300
2000-12-21,43.25,43.25,40,42,31.629219,7300
2000-12-22,40.9375,41.5,38.8125,38.8125,29.228785,6900
2000-12-26,39.8125,40.5625,37,37.25,28.052101,7700
2000-12-27,38,38,36.5,36.5,27.487291,19200
2000-12-28,36.25,37.359299,36.25,36.9375,27.816748,10900
2000-12-29,36.25,38.3125,36.25,37.875,28.522772,7600
2001-01-02,38,38,36.5,36.75,27.675562,3800
2001-01-03,38.0625,38.75,36.75,36.875,27.769703,1900
2001-01-04,37,38.75,37,37.125,27.957966,6300
2001-01-05,38.6875,38.6875,37.5,37.75,28.428637,5100
2001-01-08,39,39,39,39,29.369987,800
2001-01-09,38.75,39,37.75,37.8125,28.475702,3900
2001-01-10,39.25,40.1875,38.8125,39.6875,29.887722,7100
2001-01-11,40,41.6875,39.5,41.6875,31.393885,3200
2001-01-12,41.25,41.5,40.125,41,30.876141,3600
2001-01-16,41,41.625,40,41,30.876141,2000
2001-01-17,45,45.125,41.5625,42,31.629219,17100
2001-01-18,41.5,43.875,41.5,43.875,33.041237,13500
2001-01-19,41.9687,43.9375,40,42.25,31.81749,14000
2001-01-22,42,43,41.0625,41.6875,31.393885,1700
2001-01-23,40.0625,42.0937,40.0625,41.5,31.25267,1900
2001-01-24,40,42.5,40,40.5,30.499586,7000
2001-01-25,40.625,40.9375,40.5625,40.625,30.593733,1700
2001-01-26,40.9062,40.9375,40.625,40.625,30.593733,6500
2001-01-29,40.5625,40.6875,40.5625,40.625,30.593733,3500
2001-01-30,40.5,40.5625,39.0625,39.125,29.464115,9900
2001-01-31,40,40.875,39.375,40.8125,30.734928,3400
2001-02-01,40.875,40.875,39.375,39.375,29.652401,7400
2001-02-02,40.8125,40.8125,39.625,40,30.123058,8500
2001-02-05,39.75,39.9375,39.375,39.75,29.934795,9700
2001-02-06,40.25,40.25,39.3125,39.9375,30.075994,3700
2001-02-07,40,41,39.9375,40.25,30.311321,10700
2001-02-08,39.625,40.875,39.5,40.875,30.781992,4900
2001-02-09,39.953098,40.4375,39.8125,40.4375,30.452532,2400
2001-02-12,41.125,42.25,41.0625,41.375,31.158545,48200
2001-02-13,40,41.9375,39.5,40.5625,30.546661,9400
2001-02-14,40.1875,41.25,40.1875,40.5625,30.736109,2500
2001-02-15,39.5625,40.75,39.5625,39.75,30.120432,1200
2001-02-16,40,42.5,40,41.6875,31.588566,8700
2001-02-20,40.875,42,40.0625,41,31.067621,6600
2001-02-21,39.1562,41.203098,39.125,40.5,30.688742,2500
2001-02-22,41.375,41.4375,39.625,40,30.309874,3000
2001-02-23,39.625,41,39.4375,41,31.067621,2600
2001-02-26,41.4375,41.4375,40.5625,40.5625,30.736109,8500
2001-02-27,41.1875,41.1875,39.375,40.390598,30.605835,5200
2001-02-28,40.4687,40.4687,39,39,29.552116,11700
2001-03-01,38.875,39.6875,38.875,39.1875,29.694201,3000
2001-03-02,39.1875,42,39.1875,42,31.825356,7200
2001-03-05,41,41.9375,39,39.25,29.74156,8100
2001-03-06,41.9062,41.9062,40.5,40.5,30.688742,3000
2001-03-07,40.2812,41.4062,39,39,29.552116,5500
2001-03-08,39.25,39.5,39.0937,39.5,29.930981,6900
2001-03-09,40,40,39.5625,39.9375,30.262508,4100
2001-03-12,39.625,39.75,39.25,39.25,29.74156,2600
2001-03-13,40,40.5,38.5,39.625,30.025709,5800
2001-03-14,38.5625,39.4375,38.5,39,29.552116,2700
2001-03-15,40.75,41.25,39.625,41.25,31.257048,8200
2001-03-16,41.25,41.625,37.6875,38.0625,28.841742,9500
2001-03-19,40,40,38.5625,39.375,29.836281,7500
2001-03-20,40,40.4375,39.875,40,30.309874,3000
2001-03-21,40.375,40.375,39,39,29.552116,3800
2001-03-22,39,39.984299,38.375,39.1875,29.694201,4400
2001-03-23,39.5,39.6875,39,39.6875,30.07308,4600
2001-03-26,39.75,40.25,38.6875,38.6875,29.315325,2100
2001-03-27,39.5,40.25,39.2812,39.8125,30.167795,6600
2001-03-28,40.25,40.25,38.25,39.25,29.74156,5700
2001-03-29,40,40,38.75,39.3125,29.788914,14300
2001-03-30,38,40.4375,38,40.4375,30.641392,12000
2001-04-02,38.9375,39.9375,38.9375,39.9375,30.262508,2800
2001-04-03,39,39.5625,38.875,38.875,29.457405,800
2001-04-04,38.0937,39.875,38.0625,38.625,29.267971,2100
2001-04-05,40,40,38.5,38.953098,29.516569,500
2001-04-06,38.5625,39.625,38.5,39.1875,29.694201,2200
2001-04-09,39.490002,39.490002,38.639999,38.900002,29.476364,6100
2001-04-10,39.41,40,39.41,39.75,30.120432,3800
2001-04-11,40.049999,40.049999,39.330002,39.330002,29.802181,8600
2001-04-12,39.700001,39.700001,39.5,39.5,29.930981,1900
2001-04-16,39.18,40,39.18,39.32,29.794594,3800
2001-04-17,39.18,39.970001,39.18,39.950001,30.271982,900
2001-04-18,39.32,39.32,38.950001,39,29.552116,8500
2001-04-19,39.93,40.189999,39.450001,40,30.309874,12900
2001-04-20,39.5,40,39.5,40,30.309874,1300
2001-04-23,40,40,39.529999,40,30.309874,7300
2001-04-24,40,40,40,40,30.309874,100
2001-04-25,39.509998,39.880001,39.509998,39.880001,30.218943,3700
2001-04-26,39.779999,39.900002,39.599998,39.599998,30.006767,400
2001-04-27,39.720001,39.939999,39.630001,39.630001,30.029491,5000
2001-04-30,39.990002,40,39.630001,39.709999,30.090126,1000
2001-05-01,39.639999,41.880001,39.639999,39.869999,30.211367,9200
2001-05-02,40.419998,40.419998,39.759998,39.869999,30.211367,2000
2001-05-03,40.5,41.07,40.5,40.5,30.688742,6200
2001-05-04,40.25,41,40.25,40.5,30.688742,500
2001-05-07,40.509998,40.75,40.5,40.75,30.878166,2700
2001-05-08,40.509998,40.93,40.509998,40.93,31.01457,700
2001-05-09,40.549999,40.75,40.5,40.5,30.688742,3400
2001-05-10,40.549999,40.549999,40.349998,40.490002,30.681175,5400
2001-05-11,40.5,40.549999,40.5,40.5,30.688742,2100
2001-05-14,40.43,40.700001,40.43,40.650002,30.802412,62300
2001-05-15,40.599998,40.650002,40.540001,40.540001,30.719046,12500
2001-05-16,40.560001,40.630001,40.560001,40.599998,30.955418,10500
2001-05-17,40.349998,40.599998,40.349998,40.580002,30.940178,1200
2001-05-18,40.349998,40.349998,40.349998,40.349998,30.764797,300
2001-05-21,40.470001,40.900002,40.310001,40.419998,30.818174,13700
2001-05-22,40.419998,40.580002,40.400002,40.529999,30.902035,146600
2001-05-23,40.490002,40.650002,40.490002,40.599998,30.955418,23300
2001-05-24,40.5,40.639999,40.5,40.639999,30.985907,4500
2001-05-25,40.5,40.639999,40.5,40.540001,30.909655,5600
2001-05-29,40.75,40.75,40.419998,40.599998,30.955418,1900
2001-05-30,40.75,40.75,40.32,40.32,30.74192,800
2001-05-31,40.75,40.75,40.310001,40.310001,30.734289,2300
2001-06-01,40.599998,40.599998,40.099998,40.450001,30.841053,7400
2001-06-04,40.5,40.689999,40.5,40.689999,31.024031,2300
2001-06-05,40.549999,40.75,40.549999,40.549999,30.917282,3800
2001-06-06,40.549999,40.990002,40.549999,40.799999,31.107901,1200
2001-06-07,41,41,40.68,40.68,31.016409,5300
2001-06-08,40.740002,40.740002,40.400002,40.400002,30.802925,1600
2001-06-11,40.400002,40.720001,40.330002,40.330002,30.749546,1300
2001-06-12,40.509998,40.509998,40.400002,40.400002,30.802925,1000
2001-06-13,40.330002,40.599998,40.299999,40.310001,30.734289,2700
2001-06-14,40.720001,40.720001,40.23,40.23,30.673304,2700
2001-06-15,40.459999,40.459999,40,40.049999,30.536064,5100
2001-06-18,39.950001,39.950001,39.790001,39.849998,30.383568,4200
2001-06-19,39.799999,40.450001,39.799999,39.849998,30.383568,2100
2001-06-20,39.849998,40.450001,39.099998,39.849998,30.383568,6100
2001-06-21,40.540001,40.540001,39.869999,40,30.497942,7800
2001-06-22,40.299999,40.669998,39.52,39.700001,30.269218,7600
2001-06-25,40.5,40.5,39.57,40.009998,30.505558,2800
2001-06-26,39.549999,39.849998,39.509998,39.509998,30.124338,2900
2001-06-27,39.950001,39.950001,39.349998,39.900002,30.421707,2200
2001-06-28,39.880001,39.900002,39.369999,39.900002,30.421707,83300
2001-06-29,39.75,39.75,38.599998,39.349998,30.002359,8800
2001-07-02,39.650002,39.650002,39,39.450001,30.078594,9800
2001-07-03,39.650002,39.950001,39.650002,39.950001,30.459806,1200
2001-07-05,39.950001,40.5,39.950001,40.450001,30.841053,2200
2001-07-06,39,40.68,39,40.540001,30.909655,2600
2001-07-09,40.66,40.66,39,39.639999,30.223478,1600
2001-07-10,38.68,39.75,38.509998,38.689999,29.499144,9000
2001-07-11,38.009998,39.490002,37.540001,39.490002,30.109087,4200
2001-07-12,39.599998,39.599998,39.060001,39.5,30.116718,2500
2001-07-13,39.599998,39.740002,39.150002,39.330002,29.987095,1100
2001-07-16,39.119999,39.799999,39.119999,39.150002,29.849867,2200
2001-07-17,39.169998,39.400002,39.119999,39.299999,29.964214,2400
2001-07-18,39.119999,39.119999,38.709999,38.900002,29.659252,43000
2001-07-19,38.900002,38.900002,38.619999,38.75,29.544884,3100
2001-07-20,37.900002,38.16,36.950001,36.950001,28.172466,3100
2001-07-23,38.450001,38.450001,36.900002,37.25,28.401207,2000
2001-07-24,37.450001,38.450001,37.349998,38.060001,29.018795,3200
2001-07-25,36.169998,37.849998,36.169998,37.25,28.401207,16600
2001-07-26,37.900002,37.900002,37.150002,37.150002,28.324966,8200
2001-07-27,37.080002,37.84,37.080002,37.84,28.851061,700
2001-07-30,37.5,37.900002,37.5,37.529999,28.614687,700
2001-07-31,38.23,38.23,37.009998,37.009998,28.218224,600
2001-08-01,36.900002,38.25,36.900002,37.880001,28.881557,1800
2001-08-02,37.84,37.84,37.099998,37.099998,28.286839,1100
2001-08-03,37.110001,37.799999,37.02,37.599998,28.66807,2900
2001-08-06,37.990002,38,37.139999,37.200001,28.363089,1600
2001-08-07,37.099998,37.959999,36.759998,37.029999,28.233461,11300
2001-08-08,37.700001,37.900002,37.099998,37.099998,28.286839,4300
2001-08-09,37.599998,37.650002,37.150002,37.650002,28.706188,500
2001-08-10,37.740002,37.900002,37.700001,37.900002,28.896801,2500
2001-08-13,37.5,38.650002,37.5,38.59,29.422895,4100
2001-08-14,38.82,39.119999,38.41,39.119999,29.826988,8800
2001-08-15,39.119999,39.5,38.529999,39.200001,30.08021,3100
2001-08-16,39.200001,39.75,39.200001,39.75,30.502258,1300
2001-08-17,39.740002,39.740002,39.049999,39.740002,30.494585,5600
2001-08-20,37.5,38.599998,37.200001,38.189999,29.305195,6500
2001-08-21,37.849998,38.799999,37.84,37.84,29.036608,2100
2001-08-22,38.740002,39.139999,37.799999,39.139999,30.034168,2000
2001-08-23,39.200001,39.400002,37.84,39.34,30.187641,3700
2001-08-24,39.419998,39.599998,38.029999,39.5,30.310417,400
2001-08-27,39.599998,40.25,38.360001,39.860001,30.586662,1500
2001-08-28,38.650002,40.650002,37.599998,38.880001,29.834665,4600
2001-08-29,39,40.549999,38.049999,40.099998,30.770838,2600
2001-08-30,39.75,40,38,38.650002,29.658178,2800
2001-08-31,39.990002,40.5,39.990002,40.349998,30.962667,9300
2001-09-04,40.060001,42.240002,39.779999,41.700001,31.998594,42900
2001-09-05,41.73,41.73,41.299999,41.349998,31.730015,7700
2001-09-06,41.630001,41.630001,41.099998,41.470001,31.822086,5100
2001-09-07,40.939999,41.349998,40.439999,41.34,31.722347,2300
2001-09-10,40,40,38.400002,38.66,29.665852,8400
2001-09-17,36.240002,40.959999,36.240002,39.150002,30.04184,7600
2001-09-18,39.150002,40.150002,38.400002,38.400002,29.46633,16500
2001-09-19,40.400002,40.400002,37.25,38.060001,29.205435,4200
2001-09-20,37.599998,38.139999,37.599998,37.599998,28.852453,2900
2001-09-21,38.529999,38.529999,36.509998,37.029999,28.415056,7400
2001-09-24,41.040001,41.060001,37.540001,38.34,29.420284,7700
2001-09-25,39.799999,39.799999,37.580002,38.25,29.35124,4800
2001-09-26,39.779999,39.779999,37.560001,38.540001,29.573769,5000
2001-09-27,38.009998,38.98,37.330002,37.330002,28.64526,3100
2001-09-28,37.299999,38.650002,37.299999,37.75,28.967546,2400
2001-10-01,38.630001,38.650002,36.73,38.299999,29.389593,11300
2001-10-02,37.169998,38.990002,37.169998,38.990002,29.919077,9000
2001-10-03,38.439999,38.439999,36.09,37.919998,29.097996,12300
2001-10-04,38,38.389999,38,38,29.159382,4200
2001-10-05,38.650002,38.650002,37.599998,37.599998,28.852453,1800
2001-10-08,38,38,37.5,37.5,28.775711,600
2001-10-09,37.419998,37.5,36.529999,36.529999,28.031372,3600
2001-10-10,37.639999,38.200001,37.150002,38,29.159382,8700
2001-10-11,40.950001,40.950001,38.299999,38.459999,29.512367,19300
2001-10-12,38.049999,38.349998,37.91,38.080002,29.220772,700
2001-10-15,37.900002,38.290001,37.400002,37.43,28.722004,1600
2001-10-16,38,38.389999,37.709999,38.290001,29.381931,18000
2001-10-17,38.419998,38.419998,37.759998,37.830002,29.028948,11800
2001-10-18,37.450001,37.91,37.029999,37.630001,28.875467,3500
2001-10-19,37.970001,37.990002,36.700001,37.389999,28.691313,9300
2001-10-22,38,38,37.950001,38,29.159382,3500
2001-10-23,38.099998,38.099998,37.400002,37.75,28.967546,14700
2001-10-24,38,38.299999,37.950001,38.02,29.174736,13600
2001-10-25,38.099998,38.099998,37.040001,37.490002,28.768038,11800
2001-10-26,37.450001,38,37.450001,38,29.159382,3000
2001-10-29,38.119999,38.119999,37.169998,37.549999,28.814083,19900
2001-10-30,37.009998,37.91,37.009998,37.060001,28.43808,1900
2001-10-31,37.150002,38.25,37.119999,38.25,29.35124,3700
2001-11-01,37.740002,38,37.279999,38,29.159382,3500
2001-11-02,38,38.040001,37.919998,37.919998,29.097996,5500
2001-11-05,37.009998,38.299999,37.009998,38.299999,29.389593,2300
2001-11-06,38.259998,38.27,37.349998,38,29.159382,4300
2001-11-07,38,38,37.779999,38,29.159382,3200
2001-11-08,37.779999,38.110001,37.380001,38,29.159382,2300
2001-11-09,37.349998,38,37.25,37.25,28.583874,3400
2001-11-12,37.810001,38.110001,37.799999,37.799999,29.005915,2300
2001-11-13,37.639999,38.200001,37.639999,38,29.159382,2500
2001-11-14,38.189999,38.200001,38.009998,38.200001,29.506987,1400
2001-11-15,37.009998,37.599998,37,37.43,28.912212,6100
2001-11-16,38.299999,38.639999,38,38,29.352499,12000
2001-11-19,38.380001,38.380001,37.009998,37.349998,28.850414,2500
2001-11-20,38.279999,38.290001,37.279999,37.869999,29.252083,2900
2001-11-21,37.310001,38.080002,37.310001,38,29.352499,3500
2001-11-23,37.57,38.099998,37.32,38.099998,29.429743,1400
2001-11-26,37.950001,38.029999,37.349998,37.98,29.337053,5500
2001-11-27,38.220001,38.23,37.380001,37.380001,28.873602,17900
2001-11-28,37.98,37.990002,37.389999,37.900002,29.275259,3300
2001-11-29,37.91,37.91,37.189999,37.299999,28.811792,5100
2001-11-30,37.740002,37.75,36.959999,37.099998,28.657299,17000
2001-12-03,37.380001,37.380001,36.849998,37,28.580065,2000
2001-12-04,36.799999,37.779999,36.799999,37.049999,28.618677,16000
2001-12-05,37.849998,38.5,37.279999,37.93,29.298431,56600
2001-12-06,38.5,38.549999,38,38.009998,29.360226,6600
2001-12-07,38.68,39,38.279999,38.970001,30.101755,3200
2001-12-10,39.040001,39.25,38.43,38.990002,30.117212,4200
2001-12-11,38.790001,39.25,38.34,38.369999,29.638294,2100
2001-12-12,38.650002,38.990002,38.459999,38.990002,30.117212,1500
2001-12-13,38.450001,38.790001,38,38,29.352499,2300
2001-12-14,38.990002,39.060001,37.939999,39.049999,30.163567,2100
2001-12-17,39.09,39.599998,38.509998,39.599998,30.588394,5600
2001-12-18,40,40,39.630001,40,30.897366,2800
2001-12-19,40.080002,40.080002,38.049999,38.25,29.545605,9800
2001-12-20,38.060001,39,38.060001,38.220001,29.522427,3900
2001-12-21,38.400002,38.84,38.279999,38.34,29.615133,6800
2001-12-24,38.990002,39,38.599998,38.599998,29.815958,800
2001-12-26,38.75,39.150002,38.459999,38.639999,29.846867,2700
2001-12-27,38.93,38.93,38.52,38.860001,30.016796,2400
2001-12-28,38.950001,39.110001,37.950001,38.41,29.66921,12800
2001-12-31,38.02,38.220001,37.299999,37.860001,29.244366,14300
2002-01-02,37.75,38.189999,37.41,38.150002,29.46837,3000
2002-01-03,37.240002,38.400002,37.240002,38.400002,29.661465,7500
2002-01-04,39.009998,41.009998,38.700001,41.009998,31.677523,10400
2002-01-07,41.099998,41.099998,39.959999,40.02,30.912802,3200
2002-01-08,40,40.299999,39.799999,39.830002,30.766052,4100
