"","Date","SPY","TLT","portvalue","rebasePort","rebasespy","rebasetlt"
"2729",2013-05-31,152.292908,101.030678,2215.41244176828,221.541244176828,222.145306804321,220.937181549335
"2730",2013-06-03,153.131482,101.566017,2227.38194517254,222.738194517254,223.368510701039,222.107878333468
"2731",2013-06-04,152.3954,100.628082,2211.75790219242,221.175790219242,222.294808951755,220.056771486729
"2732",2013-06-05,150.261721,102.017334,2211.3865276038,221.13865276038,219.182472452954,223.094833067804
"2733",2013-06-06,151.622054,101.95536,2220.63028787747,222.063028787747,221.166751272038,222.959306303455
"2734",2013-06-07,153.550762,100.132515,2214.76575923986,221.476575923986,223.980102438699,218.973049409274
"2735",2013-06-10,153.550762,99.654701,2209.54126304947,220.954126304947,223.980102438699,217.928150171195
"2736",2013-06-11,151.966807,100.840431,2210.95387906369,221.095387906369,221.669632607502,220.521143205237
"2737",2013-06-12,150.708952,99.398094,2186.00914564681,218.600914564681,219.834835514453,217.366993614908
"2738",2013-06-13,153.001039,100.95549,2219.75497604303,221.975497604303,223.178237229766,220.772757978839
"2739",2013-06-14,152.041334,100.71656,2210.14300536174,221.014300536173,221.778343009697,220.25025806265
"2740",2013-06-17,153.215335,100.185654,2212.90040090023,221.290040090023,223.490824672557,219.089255507489
"2741",2013-06-18,154.4266,100.238724,2222.31486490052,222.231486490052,225.25766226585,219.205310714253
"2742",2013-06-19,152.292908,99.2034,2195.43268615251,219.543268615251,222.145306804321,216.941230426181
"2743",2013-06-20,148.519358,97.575241,2150.10828315656,215.010828315656,216.640937405246,213.380719226066
"2744",2013-06-21,148.996133,95.920525,2135.49263883174,213.549263883174,217.336395454097,209.762132312252
"2745",2013-06-24,147.113417,96.318733,2126.11539027528,212.611539027528,214.590131501705,210.632946553352
"2746",2013-06-25,148.527798,95.460403,2127.04585554241,212.704585554241,216.653248591722,208.755922516759
"2747",2013-06-26,149.998363,96.079834,2144.5441705186,214.45441705186,218.798319674748,210.110514428973
"2748",2013-06-27,150.878835,97.062035,2161.70531296621,216.170531296621,220.08263898509,212.258423608153
"2749",2013-06-28,150.260629,97.725693,2164.45306075069,216.44530607507,219.180879583804,213.709732566335
"2750",2013-07-01,151.141101,97.922577,2173.02741906316,217.302741906316,220.465198894146,214.140284918485
"2751",2013-07-02,151.000607,97.860489,2171.32386586008,217.132386586008,220.260264316798,214.004508855218
"2752",2013-07-03,151.066166,97.567802,2168.60172366143,216.860172366143,220.355893354026,213.364451378259
"2753",2013-07-05,152.695977,94.241943,2144.12303235741,214.412303235741,222.733252020183,206.091354451299
"2754",2013-07-08,153.567074,95.155434,2160.46451323977,216.046451323977,224.003896286306,208.089006361649
"2755",2013-07-09,154.672352,95.252991,2169.59240433271,216.959240433271,225.61613367568,208.302347190862
"2756",2013-07-10,154.72855,94.508003,2161.85645613181,216.185645613181,225.698108090088,206.673183136275
"2757",2013-07-11,156.836058,95.616638,2189.3492600507,218.93492600507,228.772269700112,209.097582310029
"2758",2013-07-12,156.901617,95.536812,2188.95457473608,218.895457473608,228.86789873734,208.923016209875
"2759",2013-07-15,157.501086,96.042328,2198.85411048955,219.885411048955,229.742327012915,210.028495084995
"2760",2013-07-16,156.910993,96.370514,2198.13879086555,219.813879086555,228.881575240232,210.746182932878
"2761",2013-07-17,157.313755,96.547867,2203.01548450622,220.301548450622,229.469072643979,211.134024257266
"2762",2013-07-18,158.175489,95.341675,2196.11171812119,219.611171812119,230.726059369938,208.4962842543
"2763",2013-07-19,158.456493,96.849419,2214.64709934358,221.464709934358,231.135951863378,211.793468005338
"2764",2013-07-22,158.765596,96.991348,2218.45337267634,221.845337267634,231.586831564021,212.103842971248
"2765",2013-07-23,158.428394,96.583336,2211.53276839692,221.153276839692,231.094964656174,211.211589023211
"2766",2013-07-24,157.847663,95.359421,2193.91480375415,219.391480375415,230.247868964982,208.535091785848
"2767",2013-07-25,158.231687,95.323982,2196.32813204614,219.632813204614,230.808033784346,208.457592624881
"2768",2013-07-26,158.400295,95.909325,2203.95808617979,220.395808617979,231.05397744897,209.737639786988
"2769",2013-07-29,157.913223,95.208687,2192.74480609832,219.274480609832,230.343499460882,208.205461758782
"2770",2013-07-30,157.913223,95.173164,2192.35639182379,219.235639182379,230.343499460882,208.127778903875
"2771",2013-07-31,158.025633,95.519073,2196.95846348627,219.695846348627,230.507468711098,208.884223986155
"2772",2013-08-01,159.852137,93.678574,2190.15549288355,219.015549288355,233.171737827683,204.859360749027
"2773",2013-08-02,160.123765,94.709969,2203.41401394997,220.341401394997,233.567953818231,207.114848971763
"2774",2013-08-05,159.889598,93.980865,2193.73400841389,219.373400841389,233.226381116379,205.5204205664
"2775",2013-08-06,158.981026,94.256538,2190.12172206722,219.012172206722,231.901073140161,206.123271273284
"2776",2013-08-07,158.465855,94.958931,2194.04447568797,219.404447568797,231.14960794487,207.659287192725
"2777",2013-08-08,159.0466,95.216797,2201.09960514366,220.109960514366,231.99672405746,208.223196971272
"2778",2013-08-09,158.587627,95.367928,2199.40464223731,219.940464223731,231.327233276577,208.553695170885
"2779",2013-08-12,158.400295,94.718864,2190.94139148412,219.094139148412,231.05397744897,207.134300847855
"2780",2013-08-13,158.868631,93.349594,2179.38531163033,217.938531163033,231.737125770016,204.13993655605
"2781",2013-08-14,158.053732,93.491837,2174.99727052851,217.499727052851,230.548455918302,204.4509981874
"2782",2013-08-15,155.84319,92.229309,2145.07031171655,214.507031171655,227.324001560953,201.690060782356
"2783",2013-08-16,155.328018,91.909225,2137.81312779647,213.781312779647,226.572534906991,200.990090652303
"2784",2013-08-19,154.33515,91.108994,2121.82193085759,212.182193085759,225.124266767832,199.240119403685
"2785",2013-08-20,155.093851,91.811409,2135.03572819291,213.503572819291,226.230962205139,200.776183433444
"2786",2013-08-21,154.138443,90.806725,2117.08221796317,211.708221796317,224.837335896005,198.57910769663
"2787",2013-08-22,155.543448,91.731361,2137.4395416979,213.74395416979,226.886776483131,200.60113185645
"2788",2013-08-23,156.067982,92.727196,2152.15377765029,215.215377765029,227.651899218585,202.778856311473
"2789",2013-08-26,155.487251,93.189537,2152.97361107964,215.297361107964,226.804803527394,203.789918688534
"2790",2013-08-27,152.986343,94.363205,2147.56667371357,214.756667371357,223.156800595115,206.356534147599
"2791",2013-08-28,153.529613,93.598557,2143.16814980727,214.316814980727,223.94925299761,204.684376963844
"2792",2013-08-29,153.773142,94.345421,2153.11062648683,215.311062648683,224.304481780954,206.317643516412
"2793",2013-08-30,153.28607,94.238754,2148.39192217481,214.839192217481,223.594003792866,206.084380642096
"2794",2013-09-03,153.979211,92.909554,2138.91355733681,213.891355733681,224.605068734273,203.177642733089
"2795",2013-09-04,155.253083,92.704491,2145.96216821935,214.596216821935,226.463229366871,202.729204276999
"2796",2013-09-05,155.44979,91.41185,2133.26287510091,213.326287510091,226.750160238698,199.902414781484
"2797",2013-09-06,155.524711,91.866531,2138.78085689074,213.878085689074,226.859445357419,200.89672602073
"2798",2013-09-09,157.014028,91.911095,2150.13024737758,215.013024737758,229.031869446227,200.994180029289
"2799",2013-09-10,158.175489,91.269234,2151.58298415754,215.158298415754,230.726059369938,199.590537461569
"2800",2013-09-11,158.671923,92.080467,2164.07380841056,216.407380841056,231.450193439518,201.364568242594
"2801",2013-09-12,158.250425,91.955673,2159.63515511117,215.963515511117,230.83536636873,201.091664653505
"2802",2013-09-13,158.606364,92.312263,2166.13015848606,216.613015848606,231.354564402289,201.871467294923
"2803",2013-09-16,159.524297,91.697113,2166.09882107226,216.609882107226,232.693527001327,200.526237213125
"2804",2013-09-17,160.236175,92.454872,2179.57626187728,217.957626187728,233.731923068446,202.18332930701
"2805",2013-09-18,162.090778,93.595985,2205.57965911299,220.557965911299,236.437179392235,204.678752430364
"2806",2013-09-19,161.819136,93.043251,2197.55479336609,219.755479336609,236.040942980288,203.47001569293
"2807",2013-09-20,160.687774,93.533577,2194.66467093604,219.466467093604,234.390657606548,204.542276580661
"2808",2013-09-23,159.944189,94.220009,2196.74699955321,219.674699955321,233.306011445873,206.043388464768
"2809",2013-09-24,159.567701,95.236275,2205.1131563548,220.51131563548,232.756839174055,208.265792096905
"2810",2013-09-25,159.10649,95.432396,2203.89379891193,220.389379891193,232.084083886616,208.694675895771
"2811",2013-09-26,159.718302,94.763809,2201.04552291358,220.104552291358,232.976516543077,207.232588039639
"2812",2013-09-27,158.984139,94.995613,2198.22559285404,219.822559285404,231.905613984178,207.73950458663
"2813",2013-09-30,158.137018,94.852951,2190.4873474778,219.04873474778,230.669942823145,207.427526672415
"2814",2013-10-01,159.388864,94.56514,2196.47053475563,219.647053475563,232.495974759851,206.798132191276
"2815",2013-10-02,159.238262,94.708145,2196.93578060618,219.693578060618,232.276295932158,207.110860189077
"2816",2013-10-03,157.769937,94.556221,2184.56560052117,218.456560052117,230.134492273031,206.778627831202
"2817",2013-10-04,158.96531,94.484711,2192.50198045877,219.250198045877,231.878148660698,206.622247431057
"2818",2013-10-07,157.5911,94.869049,2186.68179081321,218.668179081321,229.873627858826,207.462730303816
"2819",2013-10-08,155.755693,94.895866,2173.58873392455,217.358873392455,227.196372190914,207.521374593995
"2820",2013-10-09,155.868651,94.136116,2166.10534654713,216.610534654713,227.361140793048,205.859928516378
"2821",2013-10-10,159.228855,94.288078,2192.27409092173,219.227409092173,232.262574210454,206.192243973893
"2822",2013-10-11,160.254799,94.261238,2199.46319375428,219.946319375428,233.759089364292,206.133549386564
"2823",2013-10-14,160.894847,93.501518,2195.8243898993,219.58243898993,234.692709065936,204.472168913925
"2824",2013-10-15,159.727709,93.43895,2186.62790717892,218.662790717892,232.990238264781,204.335343171004
"2825",2013-10-16,161.958448,94.609833,2215.70010854652,221.570010854652,236.244153408061,206.895868301242
"2826",2013-10-17,163.040863,95.467903,2232.97682477475,223.297682477475,237.823041193595,208.772323761356
"2827",2013-10-18,164.142107,95.67347,2243.25629341845,224.325629341845,239.429394302608,209.221864381082
"2828",2013-10-21,164.151514,95.369591,2240.00223948916,224.000223948916,239.443116024312,208.55733187352
"2829",2013-10-22,165.102172,96.433228,2258.56570798867,225.856570798867,240.829813644374,210.883327953361
"2830",2013-10-23,164.311537,96.808586,2256.90355032183,225.690355032183,239.676536995108,211.704173069257
"2831",2013-10-24,164.857441,96.433228,2256.78079745694,225.678079745694,240.472831538027,210.883327953361
"2832",2013-10-25,165.610433,96.790733,2266.18165483513,226.618165483513,241.571199420406,211.66513154662
"2833",2013-10-28,165.873978,96.46003,2264.48782205606,226.448782205606,241.955624970161,210.94193944105
"2834",2013-10-29,166.758742,96.585175,2272.30907753234,227.230907753234,243.246204898081,211.215610608386
"2835",2013-10-30,165.930449,96.004189,2259.91544538915,225.991544538915,242.037997601857,209.945091475974
"2836",2013-10-31,165.459832,96.209763,2258.73084727457,225.873084727457,241.351522051384,210.394647403529
"2837",2013-11-01,165.855163,95.168404,2250.2277482436,225.02277482436,241.928180068081,208.117369580638
"2838",2013-11-04,166.438725,95.258011,2255.46365174269,225.546365174269,242.779405257959,208.313325090578
"2839",2013-11-05,165.911635,94.119812,2239.17414277953,223.917414277953,242.010554158448,205.824274397458
"2840",2013-11-06,166.758742,94.164612,2245.84224698298,224.584224698298,243.246204898081,205.922244498514
"2841",2013-11-07,164.650368,94.962227,2239.18637535828,223.918637535828,240.170780078639,207.666494993017
"2842",2013-11-08,166.871685,92.676926,2230.39937928085,223.039937928085,243.410951620144,202.668924236025
"2843",2013-11-11,166.899936,92.327385,2226.78348561547,222.678348561547,243.452160545398,201.904536577695
"2844",2013-11-12,166.56109,92.757545,2229.01560038119,222.901560038119,242.957895581797,202.845224494441
"2845",2013-11-13,167.897643,93.098114,2242.48739542975,224.248739542975,244.907487195381,203.589991890569
"2846",2013-11-14,168.735342,93.671692,2254.86862860812,225.486862860812,246.129414754639,204.844310966985
"2847",2013-11-15,169.469505,93.859909,2262.28113677209,226.228113677209,247.200317313538,205.255910040879
"2848",2013-11-18,168.876522,94.424522,2264.12987071739,226.412987071739,246.335349980557,206.490624162921
"2849",2013-11-19,168.509441,93.707542,2253.61304173299,225.361304173299,245.799899430443,204.922708916156
"2850",2013-11-20,167.982351,92.112282,2232.32595326552,223.232595326552,245.031048330932,201.434142322172
"2851",2013-11-21,169.337733,92.264648,2243.87723264029,224.387723264029,247.008105267996,201.767341260062
"2852",2013-11-22,170.184839,93.125023,2259.46295959153,225.946295959153,248.243754548958,203.648837369348
"2853",2013-11-25,170.015424,93.39389,2261.16719114998,226.116719114998,247.996633736528,204.236804493469
"2854",2013-11-26,170.062474,93.743401,2265.3319538597,226.53319538597,248.06526422512,205.001126546821
"2855",2013-11-27,170.47662,93.582092,2266.58868954385,226.658868954385,248.669367143897,204.648370764873
"2856",2013-11-29,170.363676,93.608963,2266.05876053588,226.605876053588,248.504618963163,204.707133144013
"2857",2013-12-02,169.921294,92.880898,2254.87152928469,225.487152928469,247.859328999202,203.114976857735
"2858",2013-12-03,169.187132,93.222458,2253.25169651978,225.325169651978,246.788427898975,203.861911404982
"2859",2013-12-04,169.168303,92.332565,2243.38413473063,224.338413473063,246.760962575496,201.915864370629
"2860",2013-12-05,168.424733,92.071884,2235.11068476585,223.511068476585,245.676338294892,201.345798658278
"2861",2013-12-06,170.307204,92.512344,2253.65627911866,225.365627911866,248.422244872796,202.309010950936
"2862",2013-12-09,170.740165,92.728073,2259.17283428663,225.917283428663,249.053792693652,202.780774163675
"2863",2013-12-10,170.128367,93.39325,2261.98392689594,226.198392689594,248.161380458591,204.235404920596
"2864",2013-12-11,168.21766,92.674126,2240.18543970106,224.018543970106,245.374286835504,202.662801104709
"2865",2013-12-12,167.662334,92.323547,2232.30196102468,223.230196102468,244.56424869081,201.896143514127
"2866",2013-12-13,167.643505,92.77301,2237.07913614065,223.707913614065,244.53678336733,202.879043860799
"2867",2013-12-16,168.688278,92.431435,2240.96420177855,224.096420177855,246.060763844648,202.132076511062
"2868",2013-12-17,168.151766,92.844925,2241.57239535757,224.157239535757,245.278169143362,203.036309928152
"2869",2013-12-18,171.022538,92.377495,2257.3990043407,225.73990043407,249.465682108215,202.014118759925
"2870",2013-12-19,170.824887,92.287636,2254.97493209384,225.497493209384,249.177374250602,201.817612168166
